userId;moduleId;sessionId;trialId;executableId;module.regressionTask.module1;module.regressionTask.module2;session.complete;session.regressionTask.anotherProperty;session.regressionTask.myProperty;session.regressionTask.wtf;regressionTask.correctResponse;regressionTask.givenResponse;regressionTask.reactionTime;regressionTask.score
andre@outerlimits.ch;dbRegression;77;60;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;61;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;62;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;63;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;64;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;65;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;66;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;67;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;68;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;69;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;70;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;71;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;72;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;73;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;74;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;75;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;76;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;77;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;78;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;79;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;80;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;81;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;82;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;83;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;84;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;85;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;86;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;87;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;88;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;89;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;90;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;91;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;92;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;93;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;94;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;95;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;96;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;97;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;98;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;99;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;100;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;101;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;102;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;103;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;104;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;105;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;106;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;10;0
andre@outerlimits.ch;dbRegression;77;107;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;108;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;109;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;110;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;111;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;112;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;113;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;114;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;115;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;116;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;117;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;118;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;119;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;120;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;121;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;122;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;123;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;124;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;125;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;126;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;127;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;128;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;129;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;130;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;131;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;132;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;133;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;134;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;135;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;136;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;137;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;138;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;139;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;140;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;141;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;142;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;143;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;144;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;145;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;146;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;147;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;148;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;11;0
andre@outerlimits.ch;dbRegression;77;149;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;blue;This is my answer;12;0
andre@outerlimits.ch;dbRegression;77;150;regressionTask;2;456431;1;666;myValueShouldBeCorrectNow;test;green;This is my answer;12;0
